,company,headline,date,overall_rating,author_position,pros,cons
1109,,"Great place to work, Some Mandatory Overtime",2015-03-26,5.0,Assembly Line Technician,"Great co-workers, great management, positive work environment.","Long hours, repetitive work, a lot of mandatory overtime"
1110,,Ok,2015-03-13,5.0,Parts Deartment,It's a okay job to be at beats fast food,It's dirty and there's lots of driving
1111,,"Great place to work, many opportunities to grow your potential.",2015-03-09,4.0,Senior Production Engineer,"Freedom to develop your self, innovative manufacturing technologies and production systems. There is great place to tackle many engineering challenges.","Difficult to balance your work and family live when as getting closer to manufacturing functions (Manufacturing, Material Handling, Maintenance,...). Shift working pattern required in mid manager positions."
1112,,Power 88,2015-03-05,4.0,Business Development Coordinator,"Cultural diversity, International mobility, Zero-Emission","Long-term plan, short deadlines, salary"
1113,,Product Planning Executive,2015-03-01,5.0,,"Friendly environment, Great people, Great culture.",Not available to share at present
1114,,Great company to work for!,2015-02-25,3.0,Manager,"Great benefits, corporate vehicle allowance, above average compensation for TN, open and welcoming teams, multi disciplinary cross functional opportunities and leadership training.",Long hours and not a very Japanese company anymore.
1115,,I loved the job. I still love it.,2015-02-20,4.0,Maintenance Technician,Great atmosphere. Great money. Great people,Work rotating shifts. Very strict .
1116,,Good management,2015-02-12,5.0,,Benefits are really awesome to have,Long hours but worth it
1117,,Worked for the distributor,2015-02-11,2.0,Sales Manager,Good access to vehicles at reasonable prices,"no culture, no concern for staff"
1118,,Terrible!!! Cheap management and the worst HR team!,2015-02-03,1.0,,Learning experience. Things are such a mess that employees have to learn how to do all the things by themselves.,"Lack of ethics is the rule at Nissan. About the work, the system used at this company is...Excel. Tons of useless requests from management who doesnt understand the business. Ignorant management promoting people as ignorante as them, while the good employees suffer the consequences. Lot of expats at management level who have to be taught how to run the business. Talent Management is a joke - they even recommend dirty networking to get promotions or positions and openly say that employees are responsible to find new position by themselves - skills and knowledge aren't important. Key employees are leaving the company that makes things even worse!"
1119,,Overall great company,2015-01-13,5.0,Technician,Some of the best coworkers I've ever had!,Not much of a social life due to working so many hours!
1120,,Bleh,2014-12-17,3.0,,You meet all kind of experiences. Interaction with customer and learning about cars and their offers managers were nice.,I work for a year and never got promoted to full time I asked when we were short of a person or when someone quit but I was always over looked
1121,,"Exhausting, soul destroying, dead end job. Managed by bullies who expect too much.",2014-11-26,1.0,Man Staff,Working the line causes forced weight loss. Salary is ok but poor for level of work expected clean working environment.,"Micro managed by supervisors for petty things. Medical advice ignored by management following work related injuries. (Very common on trim) Can't get holidays off for anything as only one person can be off in 35 people team and always someone off sick through work related injury. Criticism for asking for toilet which they ask you if you need a number 1 or 2. Your allowed 2 minutes for number 1 and 5 for number 2 and they time you and record your toilet visit. Back pain, pain in knees. There is absolutely no career progression. The rare occasion someone gets team leader (usually supervisors mate / brown nose) The most skilled lads are left on hardest jobs sometimes for decades. No pay rise for promotion, they call it (standing in) and pay the same for up to 2 years and when your legally entitled to pay rise they stand you down and stand up the next mug. The easiest jobs are given out to people who brown nose. According to senior management your immediate supervisor can only give his staff 3/5 performance rating at the best since pay rise is related to performance. Most get 2/5. You spend the entire day running around to keep up and everyone under pressure. High pressure environment. Spending large parts of break getting back up line. Staff even refused holidays for funerals of grandparents. Being referred to as your station number. Work place politics. Propaganda pre pay deal. I could go on. Favouritism..."
