,company,headline,date,overall_rating,author_position,pros,cons
44,Zenith Bank,Banker,2022-02-07,2.0,Banker,"Job security, staff bus, good brand name","poor staff welfare

Promotion takes too long

Zero benefits"
45,Zenith Bank,Great organization,2022-02-07,4.0,Credit Analyst,A very good organization that care about the people,Nothing negative about the organization
46,Zenith Bank,Staff are not protected by the Human Resources especially when the branch head goes beyond the ethics of banking,2022-02-06,2.0,Relationship Manager,The values of the bank as nothing is beyond achievable,Staff are not protected from their bosses even when their superiors goes against the code of conduct They are only interested if the superior is making profit
47,Zenith Bank,Promotion and salary review,2022-02-05,1.0,Senior Customer Service Officer,Zenith bank has a good brand image and reputation,Conversion of contract staff and promotion of employees is very slow. There is literally no career advancements.
48,Zenith Bank,Okay,2022-02-04,4.0,Anonymous Employee,"Meeting new customers
Valuable work experience","Very tasking
Busy/ tight schedule
Work is sometimes very stressful"
49,Zenith Bank,Work Environment,2022-02-03,3.0,Project Manager,"Good work ethic
Access to trainings","Slow career growth
Poor welfare conditions"
50,Zenith Bank,Working with Zenith,2022-02-03,3.0,Graduate Assistant,Good place to work in,Slow or No growth process
51,Zenith Bank,Bad Compensation,2022-02-03,1.0,Customer Service,"Great on your CV
Gives you great experience on customer relation","Horrible staff welfare
Low salary structure"
52,Zenith Bank,.,2022-02-03,3.0,Graduate Assistant,At least you’re employed .,"-Senior staffs look down on junior staffs
- You literally ask for approval for everything, down to your own leave which should be your right.
- Excess work load"
53,Zenith Bank,CUSTOMER SERVICE,2022-02-03,5.0,Customer Service Representative,Great place to work in,delayed promotion. Takes several years to get promoted
54,Zenith Bank,Workplace,2022-02-02,3.0,Anonymous Employee,Remuneration at senior level is best in the industry.,"Don't start an entry level job here, you will not like it"
55,Zenith Bank,H,2022-02-02,3.0,Internal Auditor,Good customer service delivery culture,Poor staff Welfare and motivation
56,Zenith Bank,fair,2022-01-31,2.0,Marketing Associate,The Bank has a good name industry-wide,"Employee welfare is very poor
No work/life balance"
57,Zenith Bank,You're treated like a second class citizen as a graduate assistant here,2022-01-31,3.0,Graduate Assistant,There's a very good work life balance,There's no room for growth
58,Zenith Bank,Job inclusion,2022-01-26,5.0,Banker,Zenith is one of the high paying banks in the country and never have they delay salary for a day,The descripancy in benefits to junior staffs is not encouraging. Doing same job and some collect some benefits likes profit sharing while others does not.
59,Zenith Bank,Teller,2022-01-20,3.0,Bank Teller,It’s a nice place to work .. and the employees are very friendly,The pay is not something to write home about
60,Zenith Bank,Good for a start,2022-01-18,3.0,Senior Teller,"Good salary and good Interactions
Free Healthcare for professional staff
Timely Payment of staff salary","Long work hours from morning to night
Frustrations from superiors
And Slow Promotion"
61,Zenith Bank,Job review,2022-01-11,3.0,Teller,"Great brand
Customer service 
On the job training","Stagnancy
No job rotation
No work life balance 
Poor management especially in branches"
62,Zenith Bank,Great career prospects,2022-01-10,5.0,Anonymous Employee,"Highly professional, emphasis on training employees which is great.",None that I can think of now.
63,Zenith Bank,Okay,2022-01-03,3.0,Anonymous,Working hour good place to start career,More training needed in place
64,Zenith Bank,Don't work here,2022-01-02,1.0,Software Engineer,"Largest bank in Nigeria, which looks good on your resume!",Extremely low pay and poor tech infrastructure.
65,Zenith Bank,Staff Welfare,2021-12-29,5.0,Head Cashier,"Good culture, good capacity to learn and develop",minimum opportunity to move within units
66,Zenith Bank,"Don't get comfortable, seek career advancement.",2021-12-26,3.0,Internal Auditor,Very customer service-oriented work culture. Teaches you to place the customer first.,Career advancement opportunities are limited. People stay in one role for too long.
67,Zenith Bank,Good company,2021-12-23,5.0,DWH Team Lead,"Strong leadership, good office, remote office","Limited growth area, slow changes"
68,Zenith Bank,Salary,2021-12-15,2.0,Bancassurance Referral Officer,"Growth, working space, people, Reach","Earnings, Promotion, Rules, Environment, Time"
69,Zenith Bank,Good,2021-12-09,4.0,Business Analyst,Good and friendly working environment,Not enough opportunities for growth
70,Zenith Bank,Good place to begin a banking career,2021-12-08,3.0,Human Resources Business Partner,"Diversity and inclusion, good people",Benefits could be better for lower levels of staff
71,Zenith Bank,Reviews,2021-12-04,3.0,Marketing,Salaries are paid promptly and when due.,Little or no staff motivation.
72,Zenith Bank,Work Experience,2021-12-04,3.0,Software Engineer,Great career start for young professionals,Work-life balance is very poor leading to quick burnout.
73,Zenith Bank,atmosphere,2021-12-04,3.0,IT Consultant,Good for experience and learning oppurtunities,Very fast paced. No real sense of belonging
74,Zenith Bank,IT Services,2021-11-30,5.0,Head of Business Intelligence,We are on top of our game. Let us continue to keep it up,We are short staffed. Let us recruit more
75,Zenith Bank,Ok,2021-11-25,2.0,Accountant,Good place to start work,The salary is not competitive enough
76,Zenith Bank,Audit,2021-11-24,4.0,Anonymous Employee,Great place to work with good relationships,Culture can take a while to get ised to
77,Zenith Bank,Not worth it,2021-11-22,2.0,Customer Service Representative,Your job is secured at least,Growth is very slow especially and salary hardly improves
78,Zenith Bank,"Opportunity to grow, but salary is not competitive",2021-11-21,3.0,Graduate Assistant,Will give you career a boost,The compensation is not so great
79,Zenith Bank,Nice working environment,2021-11-19,3.0,Head of Business Management,Zenith is one of the best banks to work for,Career progression can be generally slow
80,Zenith Bank,Great place to settle,2021-11-18,4.0,Card Services Specialist,Average salary for a new entry,not a place for ambitious individual who would not like to settle
81,Zenith Bank,"Review of board credit, processing of offer letters",2021-11-17,4.0,Credit Risk Analyst,"Good credit control, solid performance review, warm working environment",Longer level for career progression
82,Zenith Bank,Good working place,2021-11-17,4.0,Senior Software Engineer,"Nice place to work 
Good benefits",Some departments have long working hours
83,Zenith Bank,Remuneration & Job security,2021-11-17,4.0,Anonymous Employee,Job security. Staff ware not sacked as often as other banks,Poor remuneration in terms of salary and no profit sharing
84,Zenith Bank,Frustrating,2021-11-17,1.0,Accounting Analyst,It is frustrating and time taking,It gives me a chance to explore my profession
85,Zenith Bank,Good place to learn with a lot of improvement,2021-11-16,3.0,Information Technology,Good place to learn and improve quickly,"Management require more structure, to organize work"
86,Zenith Bank,MANAGER,2021-11-15,3.0,Project Manager and Branch Head,Very friendly and conducive environment to work.,"The work-life balance needs to be improved. likewise, staff welfare has to be improved."
87,Zenith Bank,Front office,2021-11-15,1.0,Java Developer,"Nice, clean and tidy environment","Low pay, job is stressfu;"
88,Zenith Bank,Good place to work.,2021-11-14,5.0,Markering Manager,Great working environment for staff.,"Job insecurity, you can be sacked without notice."
89,Zenith Bank,Teller,2021-11-11,3.0,Executive Trainee,The bank has good brand name and huge customer base to help one connect with people.,"High work load,
Late closing time."
90,Zenith Bank,poor environment,2021-11-09,1.0,Financial Control Officer,no good reason to work there. bad management,Zenith management culture and promotion is terrible. please dont work there. staff welfare is zero. corruption is on the high
91,Zenith Bank,Zenith Bank Graduate Assistant,2021-11-08,3.0,Graduate Assistant,There is really no pro,"No promotion 
Low pay
Long hours"
92,Zenith Bank,No career growth,2021-11-07,2.0,Head Of Operations,Can't think of any Pro. Working in Zenith Bank used to be better than what it is now.,"No career development, the bank chooses your career path for you. 
Politics
To get promoted, you stay on a level for 6years or more regardless of appraisal grade. 
Poor employee benefits
You have to look for reliever to go on annual vacation, HR doesn't help. If you can't find one, then no vacation."
93,Zenith Bank,Zenith Bank,2021-11-06,4.0,IT Auditor,Lovely place to work with the best and develop various leadership skills to succeed in various job functions.,Promotions or growth within the bank is highly subjective for operations staffs.
94,Zenith Bank,Great Place to work,2021-11-04,5.0,Applications Support Engineer,Knowledge and connectivity is at a high level as an IT engineer,Late night work and lots of project to work on.
95,Zenith Bank,Work independently,2021-11-03,3.0,Software Engineer,You have the flexibility of deciding which stack to use,Multiple projects at the same time
96,Zenith Bank,Architect,2021-11-02,3.0,Architect,"Management tries to encourage professionalism, and staff can grow with good work.","Aggressive competition between staff kills camaraderie, and work-life balance is non-existent."
97,Zenith Bank,great place to work,2021-10-31,4.0,AML Analyst,you are well trained and excellent work culture,There is no work life balance
98,Zenith Bank,Customer Success Manager,2021-10-30,5.0,Customer Success Manager,best bank to work with in Nigeria. respect for each other. close on time,no negative feedback for the bank
99,Zenith Bank,Cool,2021-10-26,4.0,Investment Operations Associate,Zenith is a bank with a difference,No major exception as regards zenith bank
100,Zenith Bank,Marketing,2021-10-20,4.0,Marketing,Ok place .make friends and grow your family of friends,Stress to meet performance goals
101,Zenith Bank,Experience,2021-10-20,3.0,Operations Specialist,You get the professional environment exposure,Don't work there if you have a career path goal you want to achieve. Promotion there is almost like forever to happen.
102,Zenith Bank,.,2021-10-13,4.0,Operations,Great Colleagues and work-life balance,"Extremely slow promotions 
Rarely rotate job functions. Staff can remain in one unit for years."
103,Zenith Bank,Marketing,2021-10-11,3.0,Marketer,Relationship with customers and care for them,Not being paid very well is the issue
104,Zenith Bank,Working Condition,2021-10-09,5.0,Personal/Executive Assistant,"Prompt Salary
Provision of Staff Buss","Gratuity
Work life Balance
lack of Regular Promotion"
105,Zenith Bank,Salary,2021-10-08,3.0,Data Analyst,The salary structure for IT staff is better than other banks,Promotion can take a long while
106,Zenith Bank,Review,2021-10-08,3.0,Credit Analyst,Good work environment with colleagues,Slow growth and career progression
107,Zenith Bank,COOL,2021-10-06,2.0,Cashier,an environment that is welcoming to all,Lack of staff motivation in career development
108,Zenith Bank,Salesperson,2021-09-29,5.0,Marketing Specialist,A dynamic working environment with room for career growth and development,Takes all of your time
109,Zenith Bank,Marketer,2021-09-28,3.0,Marketing Executive,It's a very professional environment,You do the same thing every day. It's not exciting
110,Zenith Bank,Staff welfare,2021-09-28,3.0,Customer Service Manager,Good working environment and culture,The welfare of staff is not good
111,Zenith Bank,Good,2021-09-27,2.0,Marketing,Early closure Staff friendly. And they don’t just sack,No growth in terms of promotion
112,Zenith Bank,Review,2021-09-23,2.0,Anonymous Employee,There is non that comes to mind!,Lack of integrity on employee benefits. No Promotions for almost a decade. No work Life balance.
113,Zenith Bank,Great place but poor compensation and benefits,2021-09-23,3.0,Customer Service Representative,Great workplace culture and customer service,delayed promotions and poor remuneration for staff
114,Zenith Bank,not a great place to work,2021-09-20,2.0,Customer Relationship Officer,good opportunity to expand your network but depending on where you work,"depressing place to work, mode of employee motivation is to demean and talk down at staff, staff are very unhappy, lots of eye service."
115,Zenith Bank,Ok,2021-09-19,4.0,Customer Relationship Manager,"Excellent customer service 
Good team spirit 
Good technology 
Good culture 
Good vision","Salary scale 
More grade levels
Staff welfare 
Welfare
Welfare"
116,Zenith Bank,Bank Teller,2021-09-18,5.0,Operator,Working with a brand so big it sells itself.,Really slow growth. Promotion na hot cake
117,Zenith Bank,Good place to kick start your career,2021-09-15,4.0,Information Security Analyst,- get to work eith different people from big IT organizations,- Limited growth for staffs
118,Zenith Bank,nothing to say,2021-09-14,4.0,Anonymous Employee,good better best at their job,Very long hours and low junior staff appreciation
119,Zenith Bank,Good Place To work But Poor Welfare for Staff,2021-09-14,3.0,Marketing,"Great people, attrition is very low.","poor welfare, HR can do alot more"
120,Zenith Bank,Poor,2021-09-13,1.0,Financial Analyst,Stable employment and some degree of training,Poor career prospects. Career growth has been deliberately slowed to frustrate people
121,Zenith Bank,Starting a career in Zenith Bank,2021-09-12,3.0,Executive Trainee,You'll have a top-tier bank on your CV,"~Poor remuneration especially for entry level
~Stagnation: promotion is rarely done and you could remain in one level for years."
122,Zenith Bank,Zenith Bank Job,2021-09-08,3.0,Internal Auditor,It's a huge learning environment.,Limited opportunity for growth for entry level staffs
123,Zenith Bank,Management,2021-09-01,4.0,Internship,Friendly management and good mentoring,Long hours of work and little pay
124,Zenith Bank,Low Pay,2021-08-27,2.0,Marketer,They have a reputable name,Not a good place for growth
125,Zenith Bank,Zenith Bank,2021-08-25,3.0,Anonymous Employee,Great work environment in the organization,The renumeration can be improved
126,Zenith Bank,Zenith bank,2021-08-22,3.0,Funds Transfer Officer,"Good working environment, work experience","Staff welfare not good , promotion not so fast"
127,Zenith Bank,Great pace to work,2021-08-11,4.0,Software Engineer III,Good learning experience is top class. It is sure a Great pace to work,Somehow people get stuck on levels and can be there for a number of years
128,Zenith Bank,Zenith Bank,2021-08-04,4.0,Relationship Manager,Good working and learning structure. Good brand too,Poor staff welfare and salary structure
129,Zenith Bank,Zenith bank,2021-08-03,3.0,Human Resources Officer (Executive Assistant Grade),"Job security
Strong prominent brand
Reasonable work-life balance","1. Very slow career growth, you may and likely will spend up to 5-7years on each grade/pay band before promotion. Especially if you are not a marketing staff.
2. Poor staff welfare. The bank did not review salary between 2014-2020 despite the fact that its profit was growing consistently year on year and cost of living for its staff rose astronomically. Healthcare is less than desirable with limited hospital coverage.
3. Profit share/bonus is shared arbitrarily to less than 30% of the staff. No criteria is ever communicated to staff, those deemed worthy of bonus simply wake up to see their accounts credited. Of course top management is guaranteed to receive bonus and a select few non-management staff who are performers."
130,Zenith Bank,BANK TELLER,2021-08-01,3.0,Bank Teller,"Prompt payment...The role also teaches you to be flexible, calm, conflict resolution, adapt fast and polite.","The major con is the heavy workload, working hours and little room for career growth"
131,Zenith Bank,Great,2021-07-31,4.0,Director,Salary is competitive and generous,Demanding hours and no flexibility
132,Zenith Bank,Culture,2021-07-26,4.0,SAM,"Good place to work. However, you must be self driven.",You can disappear in the system if your work is not visible. You need to be innovative and driven to get the best out of the system.
133,Zenith Bank,HoP,2021-07-21,5.0,Head Of Operations,Very nice place to work,None really. Very good working environment
134,Zenith Bank,one star,2021-07-15,1.0,"Head, Funds Transfer",A very good working environment,Promotion takes about 5-6 years
135,Zenith Bank,Great place to work,2021-07-12,3.0,Executive Trainee,"Better job security, conducive working environment","Delayed promotion, longer career ladder"
136,Zenith Bank,Marketing,2021-07-11,4.0,Marketing,A highly innovative bank. They are top notch,Barring all .i think system reliability.
137,Zenith Bank,Just ok,2021-07-09,3.0,Analyst,"Good colleagues, great technology and good work life balance","Low salary, no bonuses,promotion takes forever"
138,Zenith Bank,Working with zenith Bank,2021-06-30,5.0,Anonymous Employee,"Intriguing, exciting, wonderful, amazing and nice","Nil, it actually ok for me"
139,Zenith Bank,A good and not a good place to work,2021-06-29,3.0,IT Engineer,Great teams and colleagues which makes it a good place to work. We Support one another to excel as a group,The upper management of the bank have very limited knowledge or value for technology and tend to downplay the role of tech in today’s banking. This has led to its inability to recruit and retain talents
140,Zenith Bank,Great culture,2021-06-25,3.0,Anonymous Employee,"Family culture, nice bosses and customers.",Long stay without a promotion
141,Zenith Bank,Work environment,2021-06-24,2.0,Anonymous Employee,Career development and professional development and training,"Poor salary no promotion 
And no bonuses"
142,Zenith Bank,Zenith,2021-06-24,2.0,Sale Executive,"Lovely place to be, grate place to work",Too much work load and need to take care of their staffs
143,Zenith Bank,Great Place to work,2021-06-22,5.0,Head of Corporate Affairs,Young and vibrant work force. myriad opportunities,none that i can think of
144,Zenith Bank,Okay,2021-06-15,3.0,Anonymous Employee,It is an okay organization.,"Long hours, average pay ."
145,Zenith Bank,Poor job mobility,2021-06-10,2.0,Sustainability Analyst,The name of the company,"No mobility, staff can stay on a level for years"
146,Zenith Bank,Transaction officer,2021-06-08,3.0,Marketer,Capacity building training for staff,Stretched out working hours at times
147,Zenith Bank,working Conditions,2021-05-29,3.0,Relationship Manager,The bank has a growth mindset,There is slow-paced growth in the bank
148,Zenith Bank,Marketing Experience,2021-05-27,4.0,Marketing,Job Security is a big plus,High targets set for marketers
149,Zenith Bank,Zenith Bank is fast losing it's good talent,2021-05-26,3.0,Unit Head,"Job security, industry average pay","Working in operations is career hell, as you should expect to be promoted just once in 7 years, based on current criteria. You are only considered relevant if you are in sales/marketing, irrespective of how good you deliver your tasks and impress customers. All the good operations staff are currently leaving in droves. These days, you're left with an abundance of staff who can barely construct simple sentences without errors contained therein."
150,Zenith Bank,Good place to work,2021-05-24,4.0,Operations,There is stable working environment,Switching roles is quite difficult
151,Zenith Bank,It was a bitter sweet experience,2021-05-23,3.0,Executive Assistant,Good learning experience on the Job,"Poor staff welfare 
Poor Career growth 
Non inclusive remuneration policy 
Disgruntled staff"
152,Zenith Bank,Zenith  bank,2021-05-21,4.0,Operations,Gender discrimination is virtually non existent,Staff Welfare needs to be reviewed.
153,Zenith Bank,Ok,2021-05-18,3.0,Senior Executive Assistant,Their processes are professional and we’ll documented.,There is no motivation from the management
154,Zenith Bank,Fair place to work,2021-05-16,3.0,Customer Service Associate,"Good people
Great Technology to work with",No performance bonus given to junior staff members
155,Zenith Bank,A good place to work,2021-05-14,4.0,Executive Trainee,Great work and learning environment,An upward review of salary would not be out of place
156,Zenith Bank,It was fun while it lasted,2021-05-13,4.0,Senior Executive Assistant,"Prestigious brand name, good pay, good networks","late nights, redundant work, low dynamism within work processes"
157,Zenith Bank,fine,2021-05-12,2.0,Accountant,Good work culture in the industry,slow growth of staff in the industry
158,Zenith Bank,Customer service,2021-05-07,4.0,Finance,Have high standard for customer service delivery,Great disparity between operation and marketing staff
159,Zenith Bank,Company review,2021-05-06,4.0,Software Engineer,"Good 
working environment.
Superb bosses to work with","Perception
 based appraisal. lengthy stay before promotion"
160,Zenith Bank,Salary,2021-04-29,3.0,Funds Transfer Officer,Great place to work and improve in banking,Slow promotion or no promotion in six years
161,Zenith Bank,Ok,2021-04-28,3.0,Account Executive,Very good to work here,Promotion is quite slow for tellers
162,Zenith Bank,Good,2021-04-24,4.0,Cash Officer,Job security is definitely guaranteed,Extended Promotion period and inadequate salary
163,Zenith Bank,A top rated Bank with the best brand in Nigeria.,2021-04-22,4.0,Commercial Bank Relationship Manager,Bank with the highest profit and wide range of products & services to meet their customers' need.,Poor staff welfare and job satisfaction.
164,Zenith Bank,It was ok,2021-04-19,3.0,Senior Risk Administrator,Good pay and benefits package.,High turnover of staff; they stunted my professional development; micromanagement.
165,Zenith Bank,Bad company,2021-04-19,1.0,Business Development Executive,Finding it difficult to think of any,Very very stressful working hours
166,Zenith Bank,Software Engineer,2021-04-18,5.0,Software Engineer,Great place to work and a friendly environment.,None for now will update when there's something to share
167,Zenith Bank,Learning experience,2021-04-17,2.0,Retail Banker,Great place to learn and get trained,"Very poor employee welfare, slow growth and no salary review"
168,Zenith Bank,great place to work,2021-04-17,5.0,Network Engineer,great place to work and good culture,lively culture. compensation is good
169,Zenith Bank,Good Employer,2021-04-15,3.0,Marketing,Innovative with technology and customer focused,No career path and no defined learning plan
170,Zenith Bank,Satisfactory,2021-04-04,4.0,Executive Trainee,High amount of emoyee base,Need salary review and increase
171,Zenith Bank,Work it is,2021-03-28,3.0,Relationship Manager,Source of income to pay bills,Insensitivity of management to market and economic realities..
172,Zenith Bank,Very organized,2021-03-28,5.0,Office Assistant,Workers are really taken care of,There's nothing much to say about cons
173,Zenith Bank,Operations,2021-03-25,2.0,Teller,They have a neat environment,You have to work very hard to please angry customers
174,Zenith Bank,Great  company,2021-03-24,5.0,Customer Service Representative (CSR),Great Great Great Great Great Great Great,None none none none none none none none none
175,Zenith Bank,Could be better!,2021-03-23,3.0,Former Employee,"Good training for high performance.
Excellent training in customer service.","Stagnant pay.
Less than average welfare.
Poor career growth despite self improvement."
176,Zenith Bank,Good time with zenith,2021-03-15,5.0,Customer Service,Zenith groom their staff well.,Bank work can be overwhelming
177,Zenith Bank,Good place to work.,2021-03-14,5.0,Operations,Lots of talents. You'll be exposed to trainings. They don't sack like the other banks,They delayed promotions these days
178,Zenith Bank,Operations,2021-03-11,4.0,Assistant Banking Officer,Opportunity to be able to offer solutions to problems that customers come in with,It narrows your experience to one field only
179,Zenith Bank,Zenith bank Plc,2021-03-10,4.0,Bank Teller,It's a technology driven environment with knowledgeable people,Expectations are on the high side
180,Zenith Bank,Come in and be working to leave,2021-03-08,1.0,Cashier,It create avenue for experience,low salary for a long period of time
181,Zenith Bank,Healthy environment,2021-03-08,3.0,Senior HRBP,You are constantly free to air and pursue your ideas.,Too grade conscious and could stifle millenials.
182,Zenith Bank,Manager,2021-03-04,4.0,Customer Relationship Manager,"Work/Life Balance, good environment, Great colleagues, Great opportunity to learn",Poor communication between top management and staff
183,Zenith Bank,Review,2021-03-02,4.0,Assistant Banking Officer,Meeting people and helping them solve their banking needs,Stagnation on position and pay
184,Zenith Bank,Toxic environment,2021-02-26,1.0,Content Writer,team was good. formed friendships,Management. Bad management structure. Poor work environment
185,Zenith Bank,Good,2021-02-25,3.0,Marketing,Top employer and pay is good,High targets for marketing staff
186,Zenith Bank,good,2021-02-25,5.0,Customer Service Representative,"good networking opportunities, meeting a lot of people",-slow rate of promotion s
187,Zenith Bank,Good,2021-02-24,2.0,Internal Auditor,Great experience and great people,Pay for younger staff is low
188,Zenith Bank,You will enjoy working with them,2021-02-23,5.0,Customer Care Representative,There is good work environment,They promote healthy competition amongst employees
189,Zenith Bank,Working In zenith,2021-02-21,2.0,Analyst,Job security and good brand name,"Salary structure is very poor,no staff motivation,promotion is slower that a snail,most of the staffs generally are not happy."
190,Zenith Bank,Banking Operations Officer,2021-02-21,1.0,Banking Officer,"Learning and development, meeting people",Slow pace in career growth
191,Zenith Bank,Ok,2021-02-18,4.0,Customer Service Representative,"Accountability, stability , reliable , professionalism","Timeframe, opportunities, career growth, poor staff welfarism"
192,Zenith Bank,-,2021-02-18,5.0,Database Developer,"Career Opportunities, Compensations, Benefits, Work/Life Balance",This employee does not have cons
193,Zenith Bank,A good place to work,2021-02-16,3.0,Bank Teller,An average company to work for,Leadership culture in the bank is harsh
194,Zenith Bank,Good,2021-02-13,4.0,Executive Assistant,Good and encouraging system of work,Not bad to work at the place
195,Zenith Bank,Perfect,2021-02-12,4.0,Credit Analyst,Ability to learn with experienced professionals,Limited decision making allowed to Junior staff
196,Zenith Bank,Average,2021-02-08,2.0,Manager,Flexibility at a higher level of career,No promotion despite good performance
197,Zenith Bank,Great place to start off,2021-02-03,3.0,Banking Officer,Trained to be excellent in everything,The job could be very demanding
198,Zenith Bank,Slow growth,2021-02-01,2.0,Graduate Assistant,Jobs are secured in the company,The growth of employees to higher levels is slow
199,Zenith Bank,Staff welfare,2021-01-28,4.0,Business Development Manager,"Nice place to work, very friendly staff to work with.",The Bank can do better with staff welfare.
200,Zenith Bank,Average Experience,2021-01-27,3.0,Software Engineer,Opportunity to be acquire new skills and be innovative,So much pressure to churn out products on tight timelines
201,Zenith Bank,Review,2021-01-23,3.0,Marketing,Good place to work in.,Staff welfare isn’t encouraging at all
202,Zenith Bank,Great place to work,2021-01-22,5.0,Unarmed Security Officer,Excellent services guaranteed at all time,Safety of life and properties
203,Zenith Bank,okay company,2021-01-19,3.0,Funds Transfer Officer,get experience as a new staff,no promotion. stay if you have no career goals
204,Zenith Bank,Nice place to work,2021-01-18,3.0,Senior Software Engineer,Mostly good environment to work in,Gets monotonous quickly. Very slow career progress
205,Zenith Bank,Salary,2021-01-16,4.0,Senior Assistant Manager,"Great training
Strong brand
Professional
Great colleagues
Career advancement","Non profit sharing
No reward for loyalty"
206,Zenith Bank,Great,2021-01-14,5.0,Customer Service Representative,Great place to work There.,Time management Is key there
207,Zenith Bank,Great,2021-01-09,3.0,Human Resources,Great company and work ethic,None that i can think of
208,Zenith Bank,An okay organization,2021-01-09,4.0,Banking Officer,my colleagues were fun to work with,some managers can be toxic
209,Zenith Bank,A place to be well groomed in the financial services sector.,2020-12-27,5.0,Relationship Service Manager,"Excellent training, mentorship and development",Meeting up with the speed of work.
210,Zenith Bank,It has been an awesome time with the Bank. I have grown for that timid girl to a professional staff soaring high!!!,2020-12-19,4.0,Head of Operations and Customer Services,"The Bank has a good brand name, customer service is top notch.",The Bank is doing well. Can't think of any disadvantage
211,Zenith Bank,Rating for my current Employer,2020-12-13,5.0,Financial Services Representative,Adjudged one of the best places to work in a financial institution in Nigeria,Reputable for selecting intelligent hires for employment
212,Zenith Bank,Zenith Bank,2020-12-09,4.0,SharePoint Administrator Developer,Expectations are always high and rewarding,High level of pressure and stress
213,Zenith Bank,Good,2020-12-01,2.0,Anonymous Employee,not so bad job security,not so good staff welfare
214,Zenith Bank,good company to work or start career,2020-11-26,3.0,Graduate Trainee,"good working environment, adequate training is organised for organisational improvement.",Promotions take lots of years no opportunity to grow
215,Zenith Bank,reconciliation,2020-11-25,3.0,Cashier/Cash Officer,there is job security in the company excellent customer service,stagnant development in the company should be addressed promptly
216,Zenith Bank,Okay place,2020-11-23,3.0,Software Engineer I,The pay can be good,No time life to work balance
217,Zenith Bank,My experience,2020-11-22,5.0,Management Trainee,workers are treated equally at the bank,The job builds you in different aspect of banking
218,Zenith Bank,Great place to start your banking career,2020-11-16,4.0,Executive Trainee,"Highly motivated environment, intelligent work colleagues, excellence in standards, quest to always meet up with international standards, standardized salary scale for every one within a level","Salary needs to be improved on, aggressive deadlines"
219,Zenith Bank,Excellent,2020-11-11,4.0,Bank Teller,Personal development and improve communication and interpersonal skill,Time consuming but still cool
220,Zenith Bank,Software engineer 2,2020-10-29,3.0,Software Engineer,Opportunity to work on interesting projects,"Slow career growth, there is no standard for promotion."
221,Zenith Bank,On Contract but i do the same job with the full staff,2020-10-29,3.0,Customer Service Representative,"Best team to work woth,great working environment,lovely supervisors","Low remuneration,no medical benefits for lowest level"
222,Zenith Bank,My view,2020-10-28,4.0,Banker,Staff welfare is a good one,Routine nature of job makes the job boring
223,Zenith Bank,Fair,2020-10-23,3.0,Executive Trainee,Fairly secured relative to other banks,Slow growth prospect and long ladder.
224,Zenith Bank,Great workplace,2020-10-23,5.0,IT Auditor,Awesome to work at this place,None I can think of
225,Zenith Bank,Management style is horrible and crude,2020-10-22,1.0,Compliance Officer,Too much ethic progressive for growth,"For executive staff ,access to healthcare services"
226,Zenith Bank,Personal review,2020-10-11,4.0,Bank Teller,Great remuneration for entry level,Not really abreast with the changing times. Growth opportunities are also limited.
227,Zenith Bank,Great company to work for,2020-10-07,4.0,Anonymous Employee,Family feel and lots of great benefits,"Limitations to professional development, lack of flexible working, lack of opportunities for successions"
228,Zenith Bank,Fantastic,2020-10-02,5.0,Financial Analyst,"Strong culture for staff, enabling environment for growth",Could hamper creativity in more ways than could imagine as common with the banking sector in Nigeria
229,Zenith Bank,A good place to work,2020-09-22,4.0,Assistant Manager,Friendly Colleague and lots of opportunities for skill development,Heavy work load is much
230,Zenith Bank,Salary,2020-09-21,4.0,Compliance Officer,"Friendly environment to work, good people to work with.","Promotion is not frequent, it's very slow if you are not a marketer"
231,Zenith Bank,Zenith is a great place to work,2020-09-20,3.0,Retail Sales Representative,Career growth and ability to move to other banks faster due to zenith brand,Zero work and life balance
232,Zenith Bank,Benefits,2020-09-12,4.0,Business Analyst,"Awesome benefit package, retention rate is high as well.",Not much from my experience.
233,Zenith Bank,Great place to work,2020-09-08,5.0,Financial Services Representative,They are in tune with market trends,None for now but there is room for improvement
234,Zenith Bank,Competitive place to work,2020-09-02,4.0,Information Technology,"• Health Care benefits
• Provision for overtime
• Competitive pay 
• Training and career development","• Poor work life balance
• Path to promotion and growth unclear
• Inadequate mentoring and leadership
• You’re thrown into the deep-end
• Not every staff who contributed to the bank’s growth gets profit sharing bonus"
235,Zenith Bank,Review,2020-09-01,4.0,Operations,"Job Security, Good working Environment",Promotion to the next level takes a very long time
236,Zenith Bank,Nice employer,2020-08-22,4.0,Risk Officer,"Noti




Self empowerment and drive to work",Lack of empathy and kindness
237,Zenith Bank,It was a great experience with friendly working environment and awesome colleagues.,2020-08-14,3.0,Bank Teller,It is a good way to start your career.,"No work-life balance. 
You are not well recognised and rewarded even when working far above average."
238,Zenith Bank,Good place to work,2020-08-13,4.0,Human Resources Generalist,"Good benefits, great place to work",There's none at the moment
239,Zenith Bank,Good place to work,2020-07-29,3.0,Auditor,Stable company. Stable work environment.,Staff promotion can be improved.
240,Zenith Bank,T,2020-07-20,4.0,Graduate Assistant,Really good.its a great place to work,"None at all, it’s excellent"
241,Zenith Bank,Zenith bank plc,2020-07-09,5.0,Relationship Manager,"Good standards, great work ethics, nice pay.",Compliance is key to continuity.
